Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:38:21.440,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.6101931,-0.35720152,0.7485737,accelerometer,1773814101440
2026-03-18,11:38:21.443,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.047573585,-0.62228435,0.12153487,gyroscope,1773814101443
2026-03-18,11:38:21.446,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.8280045,-0.38259244,0.8271938,accelerometer,1773814101446
2026-03-18,11:38:21.448,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.04981696,-0.6367401,0.12801263,gyroscope,1773814101448
2026-03-18,11:38:21.466,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.80160403,-0.29276052,0.9145784,accelerometer,1773814101466
2026-03-18,11:38:21.467,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.04833072,-0.56971925,0.097488694,gyroscope,1773814101467
2026-03-18,11:38:21.487,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.59336776,-0.30469123,0.78080183,accelerometer,1773814101487
2026-03-18,11:38:21.488,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.025532417,-0.45361057,0.07295177,gyroscope,1773814101488
2026-03-18,11:38:21.506,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.53749245,-0.38820598,0.527902,accelerometer,1773814101506
2026-03-18,11:38:21.508,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.016685106,-0.3586737,0.085907266,gyroscope,1773814101508
2026-03-18,11:38:21.526,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.78578824,-0.46417993,0.45806164,accelerometer,1773814101526
2026-03-18,11:38:21.527,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.04022653,-0.28716612,0.115057126,gyroscope,1773814101527
2026-03-18,11:38:21.549,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.1090485,-0.47539172,0.6653648,accelerometer,1773814101549
2026-03-18,11:38:21.550,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.052565094,-0.24518694,0.12240418,gyroscope,1773814101550
2026-03-18,11:38:21.562,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.2088685,-0.19191569,0.8699148,accelerometer,1773814101562
2026-03-18,11:38:21.564,8816,8816,SNATCHING,com.asfalis.datacollector,D,8.833291E-4,-0.23185287,0.091641895,gyroscope,1773814101564
2026-03-18,11:38:21.581,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9603739,-0.13042681,0.50303113,accelerometer,1773814101581
2026-03-18,11:38:21.582,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0794856,-0.3126985,-0.005033574,gyroscope,1773814101582
2026-03-18,11:38:21.601,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.8663509,-0.42828083,0.42021996,accelerometer,1773814101601
2026-03-18,11:38:21.601,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.10291486,-0.33600157,-0.056617193,gyroscope,1773814101601
2026-03-18,11:38:21.620,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.8631847,-0.60357004,0.3039723,accelerometer,1773814101620
2026-03-18,11:38:21.624,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.058187556,-0.18376051,0.01315179,gyroscope,1773814101624
2026-03-18,11:38:21.639,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.9571005,-0.67382336,0.10798795,accelerometer,1773814101639
2026-03-18,11:38:21.641,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.012072165,-0.071143046,0.058005285,gyroscope,1773814101641
2026-03-18,11:38:21.657,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.2828081,-0.5303493,0.25390932,accelerometer,1773814101657
2026-03-18,11:38:21.659,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.06901184,-0.05071431,0.059617706,gyroscope,1773814101659
2026-03-18,11:38:21.677,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.1407565,-0.4517292,0.4844621,accelerometer,1773814101677
2026-03-18,11:38:21.679,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.11908119,-0.043241065,0.009912916,gyroscope,1773814101679
2026-03-18,11:38:21.696,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.8497245,-0.39259586,0.6997344,accelerometer,1773814101696
2026-03-18,11:38:21.698,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.11249127,-0.054570112,-0.02808426,gyroscope,1773814101698
2026-03-18,11:38:21.715,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.0633601,-0.040074848,0.7895663,accelerometer,1773814101715
2026-03-18,11:38:21.718,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.058411896,-0.010978519,-0.06707694,gyroscope,1773814101718
2026-03-18,11:38:21.735,8816,8816,SNATCHING,com.asfalis.datacollector,D,1.0030949,0.1954796,0.895107,accelerometer,1773814101735
2026-03-18,11:38:21.739,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.04112388,0.038109343,-0.18181157,gyroscope,1773814101739
2026-03-18,11:38:21.754,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.28082985,-1.0567371,-0.3773001,accelerometer,1773814101754
2026-03-18,11:38:21.756,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.2774495,-0.11948779,-0.24173774,gyroscope,1773814101756
