Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:30:15.044,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.076499104,-0.21690638,0.2980605,gyroscope,1773813615044
2026-03-18,11:30:15.060,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7942621,-0.24809696,0.8172057,accelerometer,1773813615060
2026-03-18,11:30:15.062,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.083103046,-0.19335093,0.30417368,gyroscope,1773813615062
2026-03-18,11:30:15.078,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7313354,-0.21433926,0.8291364,accelerometer,1773813615078
2026-03-18,11:30:15.080,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.11100503,-0.18413907,0.27962273,gyroscope,1773813615080
2026-03-18,11:30:15.098,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.65710515,-0.22657585,0.8110874,accelerometer,1773813615098
2026-03-18,11:30:15.105,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.16246246,-0.20843764,0.27102783,gyroscope,1773813615105
2026-03-18,11:30:15.131,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7308306,-0.25095725,0.7136994,accelerometer,1773813615131
2026-03-18,11:30:15.133,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.23496555,-0.25403425,0.27788413,gyroscope,1773813615133
2026-03-18,11:30:15.137,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.78548235,-0.226377,0.5818501,accelerometer,1773813615137
2026-03-18,11:30:15.139,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.29538247,-0.30435598,0.27451906,gyroscope,1773813615139
2026-03-18,11:30:15.157,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7942621,-0.2246486,0.5025111,accelerometer,1773813615157
2026-03-18,11:30:15.160,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.32366303,-0.33600157,0.26492864,gyroscope,1773813615160
2026-03-18,11:30:15.179,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7476559,-0.20607956,0.38555983,accelerometer,1773813615179
2026-03-18,11:30:15.182,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.33437514,-0.32753283,0.2594464,gyroscope,1773813615182
2026-03-18,11:30:15.195,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.775999,-0.17559513,0.22168122,accelerometer,1773813615195
2026-03-18,11:30:15.201,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.31756383,-0.28305793,0.2634284,gyroscope,1773813615201
2026-03-18,11:30:15.214,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8185212,-0.1728419,0.13062565,accelerometer,1773813615214
2026-03-18,11:30:15.220,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.2712241,-0.24281736,0.2663027,gyroscope,1773813615220
2026-03-18,11:30:15.235,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.87043494,-0.1574391,0.10258855,accelerometer,1773813615235
2026-03-18,11:30:15.238,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.22450581,-0.21030244,0.26977995,gyroscope,1773813615238
2026-03-18,11:30:15.252,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9139666,-0.16478105,0.064440966,accelerometer,1773813615252
2026-03-18,11:30:15.253,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.1858777,-0.16532277,0.27003232,gyroscope,1773813615253
2026-03-18,11:30:15.271,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9005064,-0.16458221,0.038652346,accelerometer,1773813615271
2026-03-18,11:30:15.272,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.14675882,-0.13405572,0.26181597,gyroscope,1773813615272
2026-03-18,11:30:15.290,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8285246,-0.21311559,-0.0074490267,accelerometer,1773813615290
2026-03-18,11:30:15.292,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.11487485,-0.13468666,0.25334722,gyroscope,1773813615292
2026-03-18,11:30:15.310,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.83820677,-0.269098,-0.06699535,accelerometer,1773813615310
2026-03-18,11:30:15.311,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.09021174,-0.16159315,0.25781992,gyroscope,1773813615311
2026-03-18,11:30:15.328,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9122381,-0.33008215,-0.08167927,accelerometer,1773813615328
2026-03-18,11:30:15.330,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.06453911,-0.1998427,0.25682446,gyroscope,1773813615330
2026-03-18,11:30:15.349,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.46625,-0.27154532,-0.32018578,accelerometer,1773813615349
2026-03-18,11:30:15.350,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.030159382,-0.23223144,0.22780077,gyroscope,1773813615350
2026-03-18,11:30:15.369,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.4801233,-0.19609143,-0.41879746,accelerometer,1773813615369
2026-03-18,11:30:15.370,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.03573978,-0.2424388,0.12689093,gyroscope,1773813615370
2026-03-18,11:30:15.386,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.94833606,-0.36454347,-0.30427822,accelerometer,1773813615386
