Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:19:45.887,8816,8816,WALKING,com.asfalis.datacollector,D,0.04945114,0.2638057,0.98270565,accelerometer,1773812985887
2026-03-18,11:19:45.888,8816,8816,WALKING,com.asfalis.datacollector,D,-0.050055318,-0.01444173,0.064805515,gyroscope,1773812985888
2026-03-18,11:19:45.888,8816,8816,WALKING,com.asfalis.datacollector,D,0.04894638,0.25502592,1.0176717,accelerometer,1773812985888
2026-03-18,11:19:45.889,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03809532,-0.018549912,0.04251197,gyroscope,1773812985889
2026-03-18,11:19:45.889,8816,8816,WALKING,com.asfalis.datacollector,D,0.034063622,0.2645093,1.017167,accelerometer,1773812985889
2026-03-18,11:19:45.890,8816,8816,WALKING,com.asfalis.datacollector,D,-0.016923465,-0.00932403,0.029304095,gyroscope,1773812985890
2026-03-18,11:19:45.890,8816,8816,WALKING,com.asfalis.datacollector,D,0.014270929,0.27012283,0.98025835,accelerometer,1773812985890
2026-03-18,11:19:45.891,8816,8816,WALKING,com.asfalis.datacollector,D,-9.8147684E-5,0.012352587,0.023078727,gyroscope,1773812985891
2026-03-18,11:19:45.908,8816,8816,WALKING,com.asfalis.datacollector,D,-0.015907573,0.2781837,0.94099414,accelerometer,1773812985908
2026-03-18,11:19:45.909,8816,8816,WALKING,com.asfalis.datacollector,D,0.0082444055,0.028042195,0.025195912,gyroscope,1773812985909
2026-03-18,11:19:45.927,8816,8816,WALKING,com.asfalis.datacollector,D,-0.034262467,0.28970137,0.90846014,accelerometer,1773812985927
2026-03-18,11:19:45.928,8816,8816,WALKING,com.asfalis.datacollector,D,0.007865836,0.03739427,0.032795347,gyroscope,1773812985928
2026-03-18,11:19:45.952,8816,8816,WALKING,com.asfalis.datacollector,D,-0.022744771,0.2972422,0.8870461,accelerometer,1773812985952
2026-03-18,11:19:45.953,8816,8816,WALKING,com.asfalis.datacollector,D,-7.2909705E-4,0.039132886,0.039146904,gyroscope,1773812985953
2026-03-18,11:19:45.968,8816,8816,WALKING,com.asfalis.datacollector,D,-5.0475955E-4,0.2972422,0.88022417,accelerometer,1773812985968
2026-03-18,11:19:45.970,8816,8816,WALKING,com.asfalis.datacollector,D,-0.017049655,0.028546954,0.038529977,gyroscope,1773812985970
2026-03-18,11:19:45.988,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0020343338,0.29551378,0.894801,accelerometer,1773812985988
2026-03-18,11:19:45.988,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03337021,0.010978519,0.03641279,gyroscope,1773812985988
2026-03-18,11:19:46.005,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0044816528,0.2891966,0.9253925,accelerometer,1773812986005
2026-03-18,11:19:46.006,8816,8816,WALKING,com.asfalis.datacollector,D,-0.04507783,-0.00422035,0.03616041,gyroscope,1773812986006
2026-03-18,11:19:46.025,8816,8816,WALKING,com.asfalis.datacollector,D,0.012343666,0.27868843,0.9619952,accelerometer,1773812986025
2026-03-18,11:19:46.026,8816,8816,WALKING,com.asfalis.datacollector,D,-0.047573585,-0.012941473,0.034660153,gyroscope,1773812986026
2026-03-18,11:19:46.043,8816,8816,WALKING,com.asfalis.datacollector,D,0.04772272,0.27328905,0.99738955,accelerometer,1773812986043
2026-03-18,11:19:46.044,8816,8816,WALKING,com.asfalis.datacollector,D,-0.042455886,-0.007206844,0.028687168,gyroscope,1773812986044
2026-03-18,11:19:46.069,8816,8816,WALKING,com.asfalis.datacollector,D,0.05455992,0.26645187,1.0061541,accelerometer,1773812986069
2026-03-18,11:19:46.069,8816,8816,WALKING,com.asfalis.datacollector,D,-0.036356706,7.571393E-4,0.018718166,gyroscope,1773812986069
2026-03-18,11:19:46.084,8816,8816,WALKING,com.asfalis.datacollector,D,0.019578552,0.2630868,1.016861,accelerometer,1773812986084
2026-03-18,11:19:46.085,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03373476,0.0077396464,0.014483794,gyroscope,1773812986085
2026-03-18,11:19:46.101,8816,8816,WALKING,com.asfalis.datacollector,D,-0.02202587,0.25237978,1.0437815,accelerometer,1773812986101
2026-03-18,11:19:46.102,8816,8816,WALKING,com.asfalis.datacollector,D,-0.028140344,0.007613456,0.01585786,gyroscope,1773812986102
2026-03-18,11:19:46.120,8816,8816,WALKING,com.asfalis.datacollector,D,-0.052510288,0.2378947,1.0713139,accelerometer,1773812986120
2026-03-18,11:19:46.121,8816,8816,WALKING,com.asfalis.datacollector,D,-0.017540393,0.003757654,0.02058297,gyroscope,1773812986121
2026-03-18,11:19:46.139,8816,8816,WALKING,com.asfalis.datacollector,D,-0.06229957,0.22984913,1.0796807,accelerometer,1773812986139
