Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:34:24.112,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.046956655,-0.06889967,-0.01686738,gyroscope,1773813864112
2026-03-18,11:34:24.128,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5818501,-0.5293398,0.269098,accelerometer,1773813864128
2026-03-18,11:34:24.137,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.048204534,-0.082976855,-0.062099442,gyroscope,1773813864137
2026-03-18,11:34:24.146,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.05628834,-1.0749849,0.1714194,accelerometer,1773813864146
2026-03-18,11:34:24.149,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0059729875,-0.06915206,-0.01737214,gyroscope,1773813864149
2026-03-18,11:34:24.166,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.20149083,-1.0583583,-0.05434578,accelerometer,1773813864166
2026-03-18,11:34:24.170,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.034015182,-0.04061912,0.09587627,gyroscope,1773813864170
2026-03-18,11:34:24.185,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5940867,-0.9192742,-0.41348985,accelerometer,1773813864185
2026-03-18,11:34:24.188,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.06093569,-0.08360781,0.16327567,gyroscope,1773813864188
2026-03-18,11:34:24.204,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9761744,-0.94680655,-0.20618662,accelerometer,1773813864204
2026-03-18,11:34:24.208,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.029163884,-0.10515823,0.16937487,gyroscope,1773813864208
2026-03-18,11:34:24.223,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.894388,-1.0107428,-0.113387346,accelerometer,1773813864223
2026-03-18,11:34:24.226,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-1.1216878E-4,-0.0994236,0.12551688,gyroscope,1773813864226
2026-03-18,11:34:24.242,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.62579477,-0.9753637,-0.1685591,accelerometer,1773813864242
2026-03-18,11:34:24.246,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.021914976,-0.073512614,0.079920255,gyroscope,1773813864246
2026-03-18,11:34:24.261,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6842245,-0.85278356,-0.1900802,accelerometer,1773813864261
2026-03-18,11:34:24.264,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.020302549,-0.06940444,0.04840083,gyroscope,1773813864264
2026-03-18,11:34:24.281,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5476947,-0.9233582,-0.11880204,accelerometer,1773813864281
2026-03-18,11:34:24.284,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0053700805,-0.09319823,0.03271122,gyroscope,1773813864284
2026-03-18,11:34:24.300,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.66271865,-0.8452428,-0.10167081,accelerometer,1773813864300
2026-03-18,11:34:24.302,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.030902501,-0.11599654,0.035571523,gyroscope,1773813864302
2026-03-18,11:34:24.319,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8528907,-0.8732799,-0.2606395,accelerometer,1773813864319
