Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:22:10.118,25527,25527,WALKING,com.asfalis.datacollector,D,0.008969885,-0.09139628,0.14641468,gyroscope,1773813130118
2026-03-18,11:22:10.128,25527,25527,WALKING,com.asfalis.datacollector,D,0.378627,0.307928,0.97020495,accelerometer,1773813130128
2026-03-18,11:22:10.129,25527,25527,WALKING,com.asfalis.datacollector,D,0.480619,0.24058399,1.042917,accelerometer,1773813130129
2026-03-18,11:22:10.129,25527,25527,WALKING,com.asfalis.datacollector,D,0.59969103,0.144936,1.050237,accelerometer,1773813130129
2026-03-18,11:22:10.136,25527,25527,WALKING,com.asfalis.datacollector,D,0.047465645,-0.14783181,0.10573875,gyroscope,1773813130136
2026-03-18,11:22:10.148,25527,25527,WALKING,com.asfalis.datacollector,D,0.67728305,0.086864,0.98777306,accelerometer,1773813130148
2026-03-18,11:22:10.149,25527,25527,WALKING,com.asfalis.datacollector,D,0.70217097,0.095648006,0.879925,accelerometer,1773813130149
2026-03-18,11:22:10.151,25527,25527,WALKING,com.asfalis.datacollector,D,0.061979413,-0.13001662,0.04986384,gyroscope,1773813130151
2026-03-18,11:22:10.170,25527,25527,WALKING,com.asfalis.datacollector,D,0.058802582,-0.040317766,0.014482628,gyroscope,1773813130170
2026-03-18,11:22:10.172,25527,25527,WALKING,com.asfalis.datacollector,D,0.690947,0.110776,0.780373,accelerometer,1773813130172
2026-03-18,11:22:10.172,25527,25527,WALKING,com.asfalis.datacollector,D,0.674355,0.10004,0.734501,accelerometer,1773813130172
2026-03-18,11:22:10.173,25527,25527,WALKING,com.asfalis.datacollector,D,0.625067,0.113703996,0.736453,accelerometer,1773813130173
2026-03-18,11:22:10.185,25527,25527,WALKING,com.asfalis.datacollector,D,0.046406697,0.01867169,-0.008315831,gyroscope,1773813130185
2026-03-18,11:22:10.192,25527,25527,WALKING,com.asfalis.datacollector,D,0.549427,0.15713601,0.748653,accelerometer,1773813130192
2026-03-18,11:22:10.193,25527,25527,WALKING,com.asfalis.datacollector,D,0.47427502,0.221552,0.752069,accelerometer,1773813130193
2026-03-18,11:22:10.203,25527,25527,WALKING,com.asfalis.datacollector,D,0.030024199,0.03013321,-0.011928702,gyroscope,1773813130203
2026-03-18,11:22:10.208,25527,25527,WALKING,com.asfalis.datacollector,D,0.392291,0.293288,0.74914104,accelerometer,1773813130208
2026-03-18,11:22:10.209,25527,25527,WALKING,com.asfalis.datacollector,D,0.307379,0.362584,0.775981,accelerometer,1773813130209
2026-03-18,11:22:10.218,25527,25527,WALKING,com.asfalis.datacollector,D,0.01931017,0.028887391,0.009250194,gyroscope,1773813130218
2026-03-18,11:22:10.228,25527,25527,WALKING,com.asfalis.datacollector,D,0.223931,0.416752,0.82380503,accelerometer,1773813130228
2026-03-18,11:22:10.229,25527,25527,WALKING,com.asfalis.datacollector,D,0.141947,0.46408802,0.911157,accelerometer,1773813130229
2026-03-18,11:22:10.229,25527,25527,WALKING,com.asfalis.datacollector,D,0.076067,0.503128,1.016565,accelerometer,1773813130229
2026-03-18,11:22:10.236,25527,25527,WALKING,com.asfalis.datacollector,D,0.034010816,0.015432564,0.052853804,gyroscope,1773813130236
2026-03-18,11:22:10.248,25527,25527,WALKING,com.asfalis.datacollector,D,0.032147,0.520208,1.0883011,accelerometer,1773813130248
2026-03-18,11:22:10.249,25527,25527,WALKING,com.asfalis.datacollector,D,0.002867,0.50068796,1.116117,accelerometer,1773813130249
2026-03-18,11:22:10.252,25527,25527,WALKING,com.asfalis.datacollector,D,0.075745694,-0.007864222,0.10629937,gyroscope,1773813130252
2026-03-18,11:22:10.270,25527,25527,WALKING,com.asfalis.datacollector,D,0.1241457,-0.040442348,0.1389398,gyroscope,1773813130270
2026-03-18,11:22:10.271,25527,25527,WALKING,com.asfalis.datacollector,D,0.015555,0.45091197,1.110261,accelerometer,1773813130271
2026-03-18,11:22:10.272,25527,25527,WALKING,com.asfalis.datacollector,D,0.085827,0.38991198,1.124413,accelerometer,1773813130272
2026-03-18,11:22:10.272,25527,25527,WALKING,com.asfalis.datacollector,D,0.162443,0.315736,1.096109,accelerometer,1773813130272
2026-03-18,11:22:10.285,25527,25527,WALKING,com.asfalis.datacollector,D,0.15803194,-0.06978135,0.13420568,gyroscope,1773813130285
