Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:37:36.237,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.009983022,0.007094675,-0.025462313,gyroscope,1773814056237
2026-03-18,11:37:36.255,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.269098,-0.031708077,1.2349784,accelerometer,1773814056255
2026-03-18,11:37:36.256,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.010978519,0.044096354,0.009295988,gyroscope,1773814056256
2026-03-18,11:37:36.274,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.02202587,-0.04516833,1.2024443,accelerometer,1773814056274
2026-03-18,11:37:36.274,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0039960127,-0.067413434,0.0033089789,gyroscope,1773814056274
2026-03-18,11:37:36.293,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.04018192,-0.07230298,1.0479573,accelerometer,1773814056293
2026-03-18,11:37:36.295,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.005468228,0.00497749,0.001444173,gyroscope,1773814056295
2026-03-18,11:37:36.313,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.14316815,-0.017131234,0.9434415,accelerometer,1773814056313
2026-03-18,11:37:36.314,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0039960127,0.062155526,0.0035613587,gyroscope,1773814056314
2026-03-18,11:37:36.333,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.2051618,-0.05078187,0.9004145,accelerometer,1773814056333
2026-03-18,11:37:36.334,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.0092118615,-0.011090688,0.0033089789,gyroscope,1773814056334
2026-03-18,11:37:36.351,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.032319907,-0.07005451,1.1492151,accelerometer,1773814056351
2026-03-18,11:37:36.351,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.015815798,-0.0756298,0.0038137385,gyroscope,1773814056351
2026-03-18,11:37:36.370,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.061075903,-0.18385483,1.0872215,accelerometer,1773814056370
2026-03-18,11:37:36.371,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.010333549,0.017680604,0.009295988,gyroscope,1773814056371
2026-03-18,11:37:36.389,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.33141288,-0.41379574,1.0315449,accelerometer,1773814056389
2026-03-18,11:37:36.390,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.018297533,0.10277464,0.018760229,gyroscope,1773814056390
2026-03-18,11:37:36.409,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.36893335,-0.35822633,1.0296024,accelerometer,1773814056409
2026-03-18,11:37:36.410,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.053434405,0.13652343,0.044418834,gyroscope,1773814056410
2026-03-18,11:37:36.430,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.07984378,-0.016825318,1.1087426,accelerometer,1773814056430
2026-03-18,11:37:36.431,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.08520621,0.17589466,0.0687174,gyroscope,1773814056431
2026-03-18,11:37:36.449,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.45010784,0.41685492,1.2586409,accelerometer,1773814056449
2026-03-18,11:37:36.450,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.09392733,0.19981466,0.05525715,gyroscope,1773814056450
2026-03-18,11:37:36.466,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.0808686,0.13827352,1.3755921,accelerometer,1773814056466
2026-03-18,11:37:36.467,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.13641125,0.13764513,-0.0070245704,gyroscope,1773814056467
2026-03-18,11:37:36.488,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.61753505,-0.3672049,1.5044893,accelerometer,1773814056488
2026-03-18,11:37:36.489,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.20940508,0.035501417,-0.038544,gyroscope,1773814056489
2026-03-18,11:37:36.507,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.9261114,-0.55003494,1.851198,accelerometer,1773814056507
2026-03-18,11:37:36.508,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.24030758,-0.17965233,0.0268504,gyroscope,1773814056508
2026-03-18,11:37:36.526,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.41023186,-0.3896285,2.077468,accelerometer,1773814056526
