Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:47:15.326,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.025518399,-0.14663264,0.020358635,gyroscope,1773814635326
2026-03-18,11:47:15.342,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.29551378,-0.007846717,0.8921548,accelerometer,1773814635342
2026-03-18,11:47:15.343,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.029752769,-0.17652562,0.02808426,gyroscope,1773814635343
2026-03-18,11:47:15.360,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3421199,0.055783574,0.9322297,accelerometer,1773814635360
2026-03-18,11:47:15.361,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.026387705,-0.18350813,0.020737203,gyroscope,1773814635361
2026-03-18,11:47:15.379,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3223272,0.16591293,0.7683511,accelerometer,1773814635379
2026-03-18,11:47:15.380,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0017666582,-0.11996451,-0.031084772,gyroscope,1773814635380
2026-03-18,11:47:15.398,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3916781,0.106565446,0.7242076,accelerometer,1773814635398
2026-03-18,11:47:15.399,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.024312584,-0.059421413,-0.076933764,gyroscope,1773814635399
2026-03-18,11:47:15.417,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.5189387,0.15887688,0.8259702,accelerometer,1773814635417
2026-03-18,11:47:15.418,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.008356574,0.003855802,-0.061987273,gyroscope,1773814635418
2026-03-18,11:47:15.436,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.4000296,0.1398031,0.890717,accelerometer,1773814635436
2026-03-18,11:47:15.438,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.020667098,0.104148716,-0.0339591,gyroscope,1773814635438
2026-03-18,11:47:15.459,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3604748,0.11165892,0.9040856,accelerometer,1773814635459
2026-03-18,11:47:15.460,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.04583497,0.15933575,-0.024368668,gyroscope,1773814635460
2026-03-18,11:47:15.476,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3496607,0.09146854,1.0096262,accelerometer,1773814635476
2026-03-18,11:47:15.476,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.03586597,0.16270082,-0.015268975,gyroscope,1773814635476
2026-03-18,11:47:15.493,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.355366,0.07341957,1.060408,accelerometer,1773814635493
2026-03-18,11:47:15.494,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.012689093,0.11784732,-7.010549E-5,gyroscope,1773814635494
2026-03-18,11:47:15.513,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3399785,0.066582374,1.0347112,accelerometer,1773814635513
2026-03-18,11:47:15.514,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,7.571393E-4,0.08122422,0.009520326,gyroscope,1773814635514
2026-03-18,11:47:15.532,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3209047,0.055569436,1.0294036,accelerometer,1773814635532
2026-03-18,11:47:15.533,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.010319528,0.07648509,0.019110756,gyroscope,1773814635533
2026-03-18,11:47:15.551,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3140675,0.029474897,1.0503129,accelerometer,1773814635551
2026-03-18,11:47:15.552,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.036987655,0.11772113,0.03742231,gyroscope,1773814635552
2026-03-18,11:47:15.573,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2867493,0.0,1.056217,accelerometer,1773814635573
2026-03-18,11:47:15.574,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.07386314,0.17951211,0.065955244,gyroscope,1773814635574
2026-03-18,11:47:15.605,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.23494263,-0.115023986,1.0393916,accelerometer,1773814635605
2026-03-18,11:47:15.605,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.10862144,0.25863317,0.09074454,gyroscope,1773814635605
